,left_long,left_lat,right_long,right_lat
176,14.763952222581286,47.21974013297849,14.763957662112775,47.21985263299026
177,14.763936343526023,47.219737177078265,14.763942039923718,47.219849771638025
178,14.763920464735703,47.21973422046895,14.763926417706706,47.219846910355706
179,14.7639045863609,47.21973126276046,14.763910795468373,47.219844049126756
180,14.763888708552194,47.21972830356273,14.763895173215356,47.21984118793467
181,14.763872831460166,47.21972534248569,14.763879550954288,47.219838326762925
182,14.763856955235392,47.219722379139235,14.763863928691809,47.21983546559503
183,14.763841080028454,47.21971941313333,14.763848306434548,47.21983260441442
184,14.763825205989926,47.219716444077875,14.763832684189152,47.21982974320461
185,14.763809333270391,47.21971347158282,14.763817061962245,47.21982688194909
186,14.763793462020429,47.21971049525806,14.76380143976047,47.21982402063132
187,14.76377759239061,47.21970751471354,14.763785817590467,47.2198211592348
188,14.763761724531518,47.21970452955918,14.763770195458857,47.219818297743
189,14.763745858593733,47.2197015394049,14.763754573372294,47.219815436139406
190,14.76372999472783,47.21969854386063,14.763738951337407,47.21981257440752
191,14.76371413308432,47.219695542536506,14.763723329360825,47.219809712530804
192,14.76369827323957,47.219692536693934,14.763707707449193,47.21980685049272
193,14.763682412809729,47.219689533232064,14.763692085609144,47.2198039882768
194,14.763666548992957,47.219686540252226,14.763676463847318,47.21980112586652
195,14.763650678987416,47.21968356585577,14.763660842170339,47.219798263245316
196,14.763634799991268,47.219680618144,14.763645220584856,47.219795400396706
197,14.763618909202687,47.21967770521828,14.763629599097499,47.21979253730417
198,14.763603003819822,47.219674835179916,14.763613977714908,47.21978967395121
199,14.763587081118796,47.21967201589734,14.763598356443708,47.21978681032127
200,14.76357114115309,47.21966924693995,14.763582735290555,47.219783946397854
201,14.76355518744411,47.21966651751472,14.763567114262063,47.219781082164424
202,14.76353922373146,47.21966381617659,14.763551493364881,47.2197782176045
203,14.763523253754764,47.21966113148051,14.763535872605647,47.21977535270154
204,14.76350728125363,47.21965845198141,14.763520251990984,47.21977248743903
205,14.763491309967678,47.21965576623423,14.763504631527539,47.21976962180045
206,14.763475343068627,47.21965306458944,14.763489011221953,47.21976675576931
207,14.763459381235808,47.21965034527799,14.763473391080844,47.219763889329045
208,14.763443424464963,47.21964760869225,14.763457771110861,47.219761022463175
209,14.763427472751815,47.219644855224594,14.763442151318637,47.21975815515517
210,14.76341152609208,47.219642085267424,14.763426531710808,47.21975528738851
211,14.763395584481485,47.21963929921312,14.763410912294017,47.21975241914668
212,14.763379647915746,47.21963649745408,14.763395293074892,47.21974955041318
213,14.763363716390593,47.21963368038271,14.763379674060062,47.21974668117145
214,14.763347789901745,47.219630848391375,14.763364055256176,47.21974381140501
215,14.76333186844492,47.21962800187247,14.763348436669864,47.219740941097335
216,14.763315952015848,47.21962514121844,14.76333281830776,47.21973807023192
217,14.763300040610241,47.21962226682162,14.76331720017651,47.2197351987922
218,14.763284134223822,47.219619379074416,14.76330158228274,47.219732326761715
219,14.763268232823709,47.21961647840077,14.763285964633063,47.21972945412399
220,14.76325233621025,47.2196135654084,14.76327034723085,47.21972658087059
221,14.763236444123585,47.21961064077137,14.763254730073255,47.21972370700847
222,14.763220556303754,47.219607705163874,14.763239113156729,47.21972083254628
223,14.763204672490813,47.2196047592601,14.763223496477728,47.219717957492726
224,14.763188792424819,47.219601803734236,14.763207880032708,47.2197150818565
225,14.763172915845805,47.219598839260414,14.76319226381812,47.21971220564627
226,14.763157042493832,47.21959586651286,14.763176647830424,47.21970932887071
227,14.763141172108952,47.21959288616574,14.763161032066066,47.219706451538514
228,14.763125304431206,47.21958989889326,14.763145416521498,47.219703573658364
229,14.763109439200644,47.219586905369546,14.763129801193179,47.219700695238934
230,14.763093576157326,47.21958390626883,14.763114186077559,47.21969781628892
231,14.763077715041298,47.21958090226528,14.763098571171092,47.21969493681698
232,14.763061855592602,47.219577894033065,14.763082956470239,47.21969205683184
233,14.763045997551291,47.219574882246384,14.763067341971439,47.21968917634213
234,14.763030140657417,47.21957186757939,14.763051727671158,47.21968629535657
235,14.763014284651028,47.219568850706295,14.763036113565844,47.21968341388383
236,14.762998429272177,47.219565832301285,14.76302049965196,47.21968053193258
