,left_long,left_lat,right_long,right_lat
1086,13.15321326483173,47.82327962127998,13.153437108482557,47.82324302956376
1087,13.15322624813641,47.82328644280488,13.153452119469039,47.823247338030505
1088,13.153239454680062,47.82329305831541,13.15346727648101,47.82325139368309
1089,13.15325288376432,47.82329945836207,13.153482559075979,47.823255195837056
1090,13.15326653469084,47.82330563349544,13.153497946811443,47.823258743808005
1091,13.15328040676126,47.823311574266015,13.153513419244907,47.823262036911466
1092,13.153294499277175,47.82331727122438,13.153528955933877,47.823265074463016
1093,13.153308809282272,47.82332271786937,13.153544536931832,47.82326785681262
1094,13.15332332551634,47.82332791854239,13.153560152896592,47.82327040642708
1095,13.153338034810668,47.8233328800768,13.153575804662237,47.82327276699707
1096,13.153352923996563,47.82333760930598,13.153591493473193,47.82327498306919
1097,13.153367979905315,47.8233421130633,13.153607220573885,47.82327709918995
1098,13.153383189368233,47.8233463981821,13.153622987208726,47.82327915990585
1099,13.153398539216607,47.82335047149574,13.153638794622148,47.82328120976343
1100,13.153414016281731,47.823354339837564,13.15365464351718,47.82328328576764
1101,13.153429607394916,47.82335801004091,13.153670531227588,47.82328537798909
1102,13.153445299387453,47.82336148893913,13.15368645379311,47.82328745847243
1103,13.153461079090645,47.82336478336553,13.153702407250794,47.823289499225
1104,13.153476933335785,47.82336790015347,13.1537183876377,47.82329147225414
1105,13.153492848954173,47.82337084613625,13.153734390990879,47.823293349567194
1106,13.15350881430142,47.823373628312645,13.153750413351187,47.82329510321219
1107,13.153524824819188,47.823376254450515,13.15376645164202,47.823296714703574
1108,13.153540878006664,47.82337873254103,13.153782504796366,47.82329818711082
1109,13.153556971363265,47.82338107057537,13.153798572025497,47.823299526488306
1110,13.153573102388394,47.82338327654472,13.153814652540683,47.823300738890445
1111,13.153589268581465,47.82338535844026,13.153830745553206,47.82330183037165
1112,13.15360546744189,47.823387324253176,13.153846850274327,47.82330280698629
1113,13.153621696469083,47.82338918197466,13.153862965915321,47.8233036747888
1114,13.153637953162454,47.82339093959586,13.153879091687463,47.823304439833564
1115,13.15365423502141,47.82339260510798,13.153895226802026,47.823305108174985
